,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"26Juan FoythTottenham, 24, D(CR),DMC","Juan Foyth Tottenham, 24, D(CR),DMC",1,90,2,1,4,2,2.0,-,1,-,7.55,-,-,1,-,-,-,-,-,83.0,91.6,-,4.0,-
6,"27Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",8,644,2.9,2.1,1.8,0.5,1.3,0.6,0.6,-,7.53,-,3,0.6,1.4,0.8,-,1.3,1.5,55.4,84.9,0.8,2.0,-
7,"28Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",8,640,3.3,1.8,1.6,-,0.6,1.4,0.5,-,7.52,2,2,0.5,1.1,1.9,-,1.4,0.6,91.3,91.6,0.3,4.0,0.4
8,"29Lucas DigneBarcelona, 28, D(CL),M(L)","Lucas Digne Barcelona, 28, D(CL),M(L)",3,270,2.7,2,1.3,0.3,2.0,0.3,-,-,7.51,1,-,0.3,0.7,0.3,-,1.3,0.3,58.3,89.1,-,1.0,-
9,"30Tolga ZenginBesiktas, 38, GK","Tolga Zengin Besiktas, 38, GK",2,180,-,-,-,-,0.5,-,-,-,7.5,-,-,-,-,0.5,-,-,-,28.0,53.6,-,8.5,-
0,"11John StonesMan City, 28, D(CR)","John Stones Man City, 28, D(CR)",5,450,0.6,1.2,-,1.4,4.6,0.4,1.2,-,7.87,3,-,0.8,0.2,-,-,-,0.4,111.6,95.5,-,5.4,-
1,"12Saúl ÑíguezAtletico, 27, D(CL),M(CLR)","Saúl Ñíguez Atletico, 27, D(CL),M(CLR)",6,540,3.3,2.3,1.7,-,3,1.7,0.5,-,7.85,1,-,2.8,1.3,0.7,-,1,1.2,51.5,82.8,-,2.2,0.5
2,"13Dele AlliTottenham, 26, M(CL),FW","Dele Alli Tottenham, 26, M(CL),FW",5,427,2.2,0.2,2,-,0.2,0.8,-,-,7.73,2,4,1.6,2.4,2.4,-,2.6,3.0,38.4,80.7,-,1.2,0.4
3,"14Eden HazardChelsea, 31, M(CLR),FW","Eden Hazard Chelsea, 31, M(CLR),FW",7(1),611,0.3,0.1,0.6,-,0.3,0.3,-,-,7.72,3,3,2.8,3.1,1.6,0.5,1.6,2.9,32.9,77.6,0.5,1.8,0.1
4,"15Éver BanegaSevilla, 33, M(C)","Éver Banega Sevilla, 33, M(C)",9,792,1.4,0.7,0.8,-,0.2,1.8,0.2,-,7.72,1,2,1.2,3.7,1.7,0.2,2,1.7,103.6,87.6,2,5.7,0.2
5,"16Romelu LukakuMan Utd, 29, AM(R),FW","Romelu Lukaku Man Utd, 29, AM(R),FW",8,704,0.8,-,0.9,-,0.5,0.3,-,-,7.7,5,-,3.3,1.6,0.8,0.4,1.5,2.3,22.8,70.3,0.1,1.1,0.3
6,"17Kieran TrippierTottenham, 31, D(LR),M(R)","Kieran Trippier Tottenham, 31, D(LR),M(R)",3,270,1.3,0.7,1,0.3,2.3,0.7,-,-,7.68,-,3,-,2.3,0.3,0.3,0.7,1.3,58.0,81.0,1.3,5.3,-
7,"18Luke ShawMan Utd, 26, D(CL),M(L)","Luke Shaw Man Utd, 26, D(CL),M(L)",1,90,-,2,-,-,5,1.0,-,-,7.67,-,-,2,-,1,-,1,3.0,49.0,79.6,-,3.0,-
8,"19Kingsley ComanBayern, 25, M(LR),FW","Kingsley Coman Bayern, 25, M(LR),FW",4(2),389,1,0.2,0.5,-,-,0.3,-,-,7.66,2,2,1.7,1,1.5,-,2.2,1.3,30.7,85.3,1,1.2,-
9,"20Kevin De BruyneMan City, 30, M(CLR),FW","Kevin De Bruyne Man City, 30, M(CLR),FW",8,667,1.6,1.5,1.1,-,0.1,1.9,0.3,-,7.66,1,4,2.1,1.6,1.4,-,1.8,0.8,71.9,82.8,1.5,4.4,0.1
0,"1NeymarPSG, 30, AM(CLR),FW","Neymar PSG, 30, AM(CLR),FW",7,630,1.6,0.1,1.1,-,-,0.9,-,-,9.11,6,3,4.0,3.3,4.0,0.6,3.3,5.3,55.7,77.9,1,2.6,1.0
1,"2Harry KaneTottenham, 28, AM(C),FW","Harry Kane Tottenham, 28, AM(C),FW",7,597,0.3,0.3,1.1,-,1.1,0.6,0.3,-,8.34,7,2,4.6,2.0,1.4,0.3,2.3,2.7,14.0,78.6,-,1.3,0.3
2,"3Philippe CoutinhoLiverpool, 29, M(CLR)","Philippe Coutinho Liverpool, 29, M(CLR)",4(1),347,0.6,0.8,1.4,-,0.4,0.4,0.2,-,8.23,5,2,2.8,2.6,1.6,-,2.8,1.6,47.6,80.7,1,3.2,0.6
3,"4Cristiano RonaldoReal Madrid, 37, M(L),FW","Cristiano Ronaldo Real Madrid, 37, M(L),FW",13,1170,0.4,0.2,0.5,-,0.8,0.2,0.2,-,8.12,15,3,6.3,1.2,0.9,1.4,0.8,1.3,29.8,81.4,0.1,0.4,0.2
4,"5Sadio ManéLiverpool, 30, AM(CLR),FW","Sadio Mané Liverpool, 30, AM(CLR),FW",11,940,2.0,0.6,1.5,-,0.4,1.2,-,-,8.12,10,1,2.8,0.7,1.9,0.9,1.0,2.5,30.6,77.2,0.1,0.5,0.1
5,"6Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",8(2),783,0.9,0.3,0.3,-,-,0.7,-,-,8.03,6,2,4.4,1.7,1.9,0.5,3.1,2.2,49.3,81.5,0.2,1.5,0.3
6,"7Roberto FirminoLiverpool, 30, M(CLR),FW","Roberto Firmino Liverpool, 30, M(CLR),FW",13,1056,1.8,0.2,1.2,0.1,0.3,1.5,0.1,-,7.98,10,7,3.2,1.8,0.8,0.2,2.1,2.2,31.5,74.6,0.1,0.8,0.1
7,"8Mohamed SalahLiverpool, 29, AM(CLR),FW","Mohamed Salah Liverpool, 29, AM(CLR),FW",12(1),931,0.5,0.4,0.5,-,0.2,0.5,-,-,7.97,10,4,3.3,2.2,0.8,0.6,1.8,2.4,22.5,74.7,0.7,0.5,0.2
8,"9Naby KeïtaRBL, 27, M(C)","Naby Keïta RBL, 27, M(C)",5,419,3.0,2.4,2.6,-,1,1.6,0.2,-,7.95,2,-,2.6,1.6,1.2,-,1.4,1.2,53.6,81.0,-,0.6,0.4
9,"10Kylian MbappéPSG, 23, AM(LR),FW","Kylian Mbappé PSG, 23, AM(LR),FW",8,658,0.3,0.5,0.4,-,0.1,0.1,-,-,7.91,4,3,3.0,1.8,0.9,0.8,2.3,1.5,33.0,80.7,0.3,0.6,0.3
