,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"76Virgil van DijkLiverpool, 30, D(C)","Virgil van Dijk Liverpool, 30, D(C)",9,810,0.6,1.4,0.4,1,3.1,-,0.1,-,7.08,-,-,0.6,-,0.2,0.2,-,-,76.9,90.9,-,5.6,-
6,"77Bernardo SilvaMan City, 27, M(CLR),FW","Bernardo Silva Man City, 27, M(CLR),FW",11,881,1.5,0.6,0.9,-,0.4,1.5,-,-,7.08,3,3,0.6,1.2,0.5,0.3,1.2,0.9,40.4,91.9,0.3,1.5,-
7,"78Lisandro MartínezAjax, 24, D(CL),DMC","Lisandro Martínez Ajax, 24, D(CL),DMC",8,720,1.6,1.5,0.9,0.9,2.9,0.9,0.1,-,7.07,-,1,0.9,0.9,1,-,-,0.6,87.4,91.8,-,5,0.3
8,"79Alex Oxlade ChamberlainLiverpool, 28, M(CLR)","Alex Oxlade Chamberlain Liverpool, 28, M(CLR)",3(3),300,2.0,0.7,0.3,-,-,0.5,-,-,7.07,-,-,1.7,0.3,0.3,-,0.8,1.5,27.2,86.5,0.5,3.3,-
9,"80Zack SteffenMan City, 27, GK","Zack Steffen Man City, 27, GK",1,90,1.0,-,-,-,1,1,-,-,7.06,-,-,-,-,-,-,-,-,21.0,90.5,-,-,-
0,"61Ruslan MalinovskyiAtalanta, 29, M(CR),FW","Ruslan Malinovskyi Atalanta, 29, M(CR),FW",3(2),303,1.8,0.2,1.2,-,0.4,0.8,-,-,7.12,1,-,2.2,1.2,1.8,-,1.6,2.6,25.2,80.2,2.6,1.4,-
1,"62Abdou DialloPSG, 26, D(CL)","Abdou Diallo PSG, 26, D(CL)",2,165,3,2.5,2.0,-,4.5,1.0,1.5,-,7.11,-,-,-,-,-,-,0.5,-,60.0,85.0,-,4,0.5
2,"63Jules KoundéSevilla, 23, D(CR)","Jules Koundé Sevilla, 23, D(CR)",5,450,0.8,1.8,0.6,0.6,3,0.4,0.4,-,7.11,-,-,1,-,0.6,-,0.2,0.2,70.2,87.7,-,4.8,-
3,"64Roberto FirminoLiverpool, 30, M(CLR),FW","Roberto Firmino Liverpool, 30, M(CLR),FW",2(5),323,1.9,0.3,0.6,-,0.1,0.7,-,-,7.1,5,-,1.7,0.4,0.3,0.1,1.1,2.3,24.9,82.8,-,-,-
4,"65Federico BernardeschiJuventus, 28, M(CLR),FW","Federico Bernardeschi Juventus, 28, M(CLR),FW",4(1),292,0.4,1.0,0.4,-,0.2,0.6,0.2,-,7.1,-,3,1.4,2.2,0.8,0.2,0.8,1.2,25.0,83.2,1.4,0.8,0.2
5,"66Matheus NunesSporting, 23, M(C)","Matheus Nunes Sporting, 23, M(C)",6,510,2,1.2,0.7,0.2,1.5,1.3,0.2,-,7.1,-,2,0.2,0.8,1.5,-,1.7,2.8,36.0,81.5,0.2,2.8,0.3
6,"67Dayot UpamecanoBayern, 23, D(C)","Dayot Upamecano Bayern, 23, D(C)",7(1),661,1.9,1.8,1.3,0.8,1.4,1.3,0.3,-,7.09,-,-,0.3,0.3,0.6,0.1,-,0.5,70.8,91.2,-,5,-
7,"68Jonathan BambaLille, 26, AM(CLR),FW","Jonathan Bamba Lille, 26, AM(CLR),FW",5(1),469,1.3,1.2,1.2,-,1,1.0,-,-,7.09,-,-,0.7,1.5,1.8,0.3,0.5,3.2,34.8,80.4,1.5,0.7,-
8,"69Josip IlicicAtalanta, 34, AM(CLR),FW","Josip Ilicic Atalanta, 34, AM(CLR),FW",3(1),249,-,0.3,0.3,-,-,0.5,0.3,-,7.09,1,1,0.8,2.8,2.8,0.5,1.3,2,31.5,78.6,1,4.3,0.5
9,"70Rafael LeãoAC Milan, 22, AM(L),FW","Rafael Leão AC Milan, 22, AM(L),FW",4,294,1.5,0.3,1.0,-,0.8,0.5,-,-,7.09,1,1,0.3,0.5,0.5,0.8,1.3,1.8,11.5,71.7,0.8,0.5,0.3
0,"51Erling HålandBorussia Dortmund, 21, FW","Erling Håland Borussia Dortmund, 21, FW",2(1),203,-,-,0.7,-,1.7,0.7,-,-,7.15,3,-,4,0.7,0.7,-,0.7,2.0,16.7,56.0,-,-,-
1,"52Mahmoud DahoudBorussia Dortmund, 26, M(C)","Mahmoud Dahoud Borussia Dortmund, 26, M(C)",3(1),212,1.8,-,0.5,-,-,1.8,-,-,7.15,-,2,1.5,1.3,0.5,0.3,1.3,0.8,37.3,79.9,0.8,2.3,-
2,"53RodriMan City, 25, DMC","Rodri Man City, 25, DMC",10,842,2.6,1.4,1.9,-,0.7,0.7,0.1,-,7.14,-,-,0.6,0.6,0.4,-,0.6,0.3,80.7,93.3,-,5.4,-
3,"54CasemiroReal Madrid, 30, DMC","Casemiro Real Madrid, 30, DMC",11,914,2.7,1.5,1.5,0.1,1.5,1.7,0.5,-,7.14,-,-,0.9,0.5,1.6,-,1,0.8,50.4,87.7,0.1,3.6,-
4,"55Trent Alexander-ArnoldLiverpool, 23, D(R),M(R)","Trent Alexander-Arnold Liverpool, 23, D(R),M(R)",9,795,1.9,1,0.6,0.2,0.8,1.7,-,-,7.14,-,3,1.4,2.4,0.7,-,0.4,1.6,74.2,82.3,2.8,6.4,0.2
5,"56André SilvaRBL, 26, FW","André Silva RBL, 26, FW",5(1),410,0.2,-,1.3,-,0.3,0.8,-,-,7.14,3,1,3.5,1.3,1.3,1.5,2.7,2.8,16.0,79.2,0.2,-,0.2
6,"57Jack GrealishMan City, 26, AM(CL),FW","Jack Grealish Man City, 26, AM(CL),FW",5(2),461,1.3,0.4,1.3,-,0.1,0.1,-,-,7.13,1,1,1.4,1.7,2.4,0.9,0.9,1.4,35.7,86.0,0.1,1,0.3
7,"58James McAteeMan City, 19, Midfielder","James McAtee Man City, 19, Midfielder",0(1),45,1,-,1.0,-,-,-,-,-,7.13,-,-,-,2.0,2.0,-,-,1.0,26.0,80.8,-,1,-
8,"59Leon GoretzkaBayern, 27, M(CR)","Leon Goretzka Bayern, 27, M(CR)",5(1),467,2,1.2,1.0,-,0.7,1.2,0.3,-,7.13,-,-,2.7,1.3,0.8,-,0.2,1.3,56.8,89.7,0.2,3.2,0.2
9,"60Marcelo BrozovicInter, 29, M(CR)","Marcelo Brozovic Inter, 29, M(CR)",8,635,2.4,1.8,0.6,-,1.1,1.6,0.1,-,7.13,1,1,1.4,1.0,0.6,-,0.6,0.9,68.5,89.6,0.9,4.6,0.1
0,"41Gianluigi DonnarummaPSG, 23, GK","Gianluigi Donnarumma PSG, 23, GK",5,450,-,-,-,-,2.4,-,-,-,7.2,-,-,-,-,-,-,-,-,24.4,80.3,-,3.8,-
1,"42Adama TraoréFC Sheriff, 26, AM(R)","Adama Traoré FC Sheriff, 26, AM(R)",6,531,1.3,1,1.3,-,1,1.5,0.3,-,7.19,2,1,1.8,0.3,1.2,0.2,1.8,2.5,16.2,73.2,0.2,0.3,-
2,"43Noussair MazraouiAjax, 24, D(R)","Noussair Mazraoui Ajax, 24, D(R)",8,662,3.5,0.5,1,0.1,1.5,0.9,0.5,-,7.19,-,2,1.1,1.3,1,-,0.9,0.9,47.4,87.1,0.4,1.4,0.1
3,"44Sébastien ThillFC Sheriff, 28, DMC","Sébastien Thill FC Sheriff, 28, DMC",6,540,1.5,1.8,0.3,0.2,2.3,1.3,1,-,7.18,2,1,2.2,1.5,0.3,-,-,0.8,34.8,83.3,0.8,2.0,-
4,"45Eric BaillyMan Utd, 28, D(CR)","Eric Bailly Man Utd, 28, D(CR)",2,180,1.5,2.5,1,-,3.5,0.5,2,-,7.18,-,-,-,-,1,-,0.5,-,55.5,87.4,-,2.5,-
5,"46Ibrahima KonatéLiverpool, 23, D(C)","Ibrahima Konaté Liverpool, 23, D(C)",8,720,2,1.6,1.4,1.9,2.9,0.6,0.5,-,7.18,2,-,0.9,0.5,0.4,-,0.4,0.3,67.1,86.8,-,2.4,-
6,"47Sven UlreichBayern, 33, GK","Sven Ulreich Bayern, 33, GK",1,90,-,-,-,-,3,-,-,-,7.17,-,-,-,-,-,-,-,-,25.0,96.0,-,2.0,-
7,"48Andrew RobertsonLiverpool, 28, D(L),M(L)","Andrew Robertson Liverpool, 28, D(L),M(L)",9(1),826,0.9,1.2,0.5,0.3,1.2,1,0.3,-,7.16,-,3,0.5,2.5,0.3,0.1,0.2,0.9,59.0,83.9,1.6,1.7,-
8,"49Serge GnabryBayern, 26, AM(CLR),FW","Serge Gnabry Bayern, 26, AM(CLR),FW",5(3),392,0.9,0.5,0.5,-,-,0.3,0.1,-,7.15,3,-,2.3,1.3,0.1,-,1.3,1.1,28.5,82.9,-,0.4,0.4
9,"50Kevin De BruyneMan City, 30, M(CLR),FW","Kevin De Bruyne Man City, 30, M(CLR),FW",9(1),735,0.7,0.5,0.9,-,0.1,1.2,0.1,-,7.15,2,3,2.4,2.5,0.9,-,1.1,1.7,38.0,85.5,1.1,1.9,0.3
0,"31Giorgos AthanasiadisFC Sheriff, 29, GK","Giorgos Athanasiadis FC Sheriff, 29, GK",5,450,-,0.4,-,-,0.8,-,-,-,7.27,-,-,-,-,-,-,-,-,31.2,64.1,-,8.2,-
1,"32Gerard MorenoVillarreal, 30, AM(CR),FW","Gerard Moreno Villarreal, 30, AM(CR),FW",6(1),524,1.1,0.4,0.4,-,0.7,1.4,0.1,-,7.26,2,4,3,1.1,1,0.4,2.6,3.1,24.0,63.1,-,0.9,0.1
2,"33Thibaut CourtoisReal Madrid, 30, GK","Thibaut Courtois Real Madrid, 30, GK",13,1230,-,-,-,-,0.4,-,-,-,7.25,-,-,-,-,0.2,-,-,-,32.5,71.1,-,4.8,-
3,"34Hans VanakenClub Bruges, 29, AM(C)","Hans Vanaken Club Bruges, 29, AM(C)",6,540,1,1.3,0.5,-,0.7,1.8,-,-,7.25,3,-,2.2,0.7,0.8,-,1.2,1.3,49.8,81.3,0.2,2.7,0.2
4,"35Bruno FernandesMan Utd, 27, M(CLR)","Bruno Fernandes Man Utd, 27, M(CLR)",6(1),520,1.7,0.3,0.7,-,0.9,1.3,-,-,7.25,-,6,1.4,3.1,1.3,0.3,1,2.6,45.6,77.4,0.4,4.6,0.4
5,"36Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",9(1),779,0.7,0.2,1.1,-,0.4,1.1,0.2,-,7.24,4,4,1.4,2.1,0.2,0.7,0.5,1.5,35.6,77.2,0.6,0.8,-
6,"37Konstantinos TsimikasLiverpool, 26, D(L)","Konstantinos Tsimikas Liverpool, 26, D(L)",4(1),344,1.4,1.2,0.8,-,1.0,-,-,-,7.24,-,2,-,1.8,1.6,-,0.8,0.8,37.0,80.0,2,2.2,-
7,"38Duván ZapataAtalanta, 31, FW","Duván Zapata Atalanta, 31, FW",5(1),464,0.7,-,1.2,-,0.3,-,0.2,-,7.23,3,3,3.7,1.3,1,1.2,2.7,5.2,20.0,72.5,0.2,0.3,-
8,"39Edin DzekoInter, 36, FW","Edin Dzeko Inter, 36, FW",7,541,-,0.3,0.4,-,1.0,0.1,0.3,-,7.21,3,1,3.4,1,1.4,0.3,1.1,1.1,22.6,71.5,0.1,1.0,0.3
9,"40RodrygoReal Madrid, 21, AM(CLR)","Rodrygo Real Madrid, 21, AM(CLR)",4(7),504,0.7,1,0.5,-,0.1,0.6,0.2,-,7.21,5,2,2.1,0.8,0.9,0.1,0.6,0.8,19.0,85.2,0.4,0.2,0.1
0,"21Dusan TadicAjax, 33, AM(CLR),FW","Dusan Tadic Ajax, 33, AM(CLR),FW",7,630,1.1,0.7,1.6,-,0.4,0.7,-,-,7.41,2,1,1.6,3.4,1.3,0.7,2.9,2.1,38.0,77.1,2.7,1,-
1,"22PoteSporting, 23, M(CL)","Pote Sporting, 23, M(CL)",4(1),332,1.2,0.6,0.6,-,-,1.4,-,-,7.4,4,1,2.6,1.8,0.8,-,1.0,1.4,16.0,66.3,1.2,0.8,-
2,"23Federico ChiesaJuventus, 24, M(CLR),FW","Federico Chiesa Juventus, 24, M(CLR),FW",4,337,0.8,0.3,1.3,-,-,1.3,0.3,-,7.4,2,-,3.3,0.8,2.8,0.5,0.5,2.3,21.5,84.9,0.8,1.8,-
3,"24Timo WernerChelsea, 26, AM(CLR),FW","Timo Werner Chelsea, 26, AM(CLR),FW",3(2),245,0.2,-,-,-,0.2,1,-,-,7.39,4,2,2,0.8,0.8,0.2,1.2,1.6,14.6,78.1,-,-,-
4,"25Reece JamesChelsea, 22, D(CR),DMC,M(R)","Reece James Chelsea, 22, D(CR),DMC,M(R)",5(1),504,2.3,1.2,0.8,-,0.8,-,-,-,7.36,1,-,2.2,1.5,1.2,-,0.7,0.8,59.3,90.2,1.2,1.5,-
5,"26Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",5,431,2.6,1.2,1,-,1,0.6,0.8,-,7.35,-,-,-,2.0,2.0,-,2.6,1.2,88.8,89.6,-,1.8,-
6,"27Paulo DybalaJuventus, 28, AM(CR),FW","Paulo Dybala Juventus, 28, AM(CR),FW",3(2),255,0.6,-,0.4,-,-,0.8,-,-,7.34,3,1,2.4,1.4,1.2,-,0.4,1.8,35.0,88.0,0.2,3.2,0.2
7,"28Mohamed SalahLiverpool, 29, AM(CLR),FW","Mohamed Salah Liverpool, 29, AM(CLR),FW",12(1),1010,0.5,0.2,0.3,-,-,0.5,-,-,7.33,8,2,3.3,1.8,0.9,0.4,2.4,3.5,32.5,82.5,0.1,0.4,0.1
8,"29Donyell MalenBorussia Dortmund, 23, AM(L),FW","Donyell Malen Borussia Dortmund, 23, AM(L),FW",5(1),392,0.2,0.5,1,-,-,0.7,-,-,7.3,3,-,1.8,1.3,0.8,0.7,1.2,1.3,21.7,76.9,0.3,0.3,0.2
9,"30ReinildoLille, 28, D(CL),M(L)","Reinildo Lille, 28, D(CL),M(L)",5(1),456,4.3,1.2,1.8,0.2,0.8,0.2,0.5,-,7.28,-,-,-,0.5,2.0,-,0.5,0.7,39.5,79.3,0.2,1.7,-
0,"11Riyad MahrezMan City, 31, AM(CLR),FW","Riyad Mahrez Man City, 31, AM(CLR),FW",11(1),987,1.6,0.7,0.5,-,0.1,1.6,0.1,-,7.69,7,2,3.1,1.5,1.7,0.4,0.4,1.5,37.8,86.3,0.9,1.8,0.3
1,"12Jude BellinghamBorussia Dortmund, 18, M(CLR)","Jude Bellingham Borussia Dortmund, 18, M(CLR)",6,502,2,1.2,1.3,-,0.8,1,0.2,-,7.62,1,3,2.3,1.3,2.8,0.2,2.2,1.5,44.5,85.8,0.2,2.3,-
2,"13AntonyAjax, 22, AM(R)","Antony Ajax, 22, AM(R)",7,577,1.6,0.4,0.7,-,-,1,-,-,7.6,2,4,3.7,1.4,1.3,0.6,1.3,1.9,44.9,81.2,0.4,1.0,-
3,"14Alphonso DaviesBayern, 21, D(L),M(LR)","Alphonso Davies Bayern, 21, D(L),M(LR)",6(1),478,2.4,0.9,1,0.6,0.9,0.3,0.4,-,7.6,-,2,0.9,1.1,0.6,-,1.4,2.4,38.0,85.3,1,0.6,-
4,"15Denys BoykoDynamo Kyiv, 34, GK","Denys Boyko Dynamo Kyiv, 34, GK",1,90,-,-,-,-,3,-,-,-,7.58,-,-,-,-,-,-,-,-,29.0,55.2,-,8.0,-
5,"16Nicolas Moumi NgamaleuYoung Boys, 27, AM(LR)","Nicolas Moumi Ngamaleu Young Boys, 27, AM(LR)",6,532,2.5,1.7,1.7,-,0.5,1.2,-,-,7.58,1,1,1.7,1.2,2.2,-,1.3,4,31.3,84.6,0.5,1.8,-
6,"17Vinícius JúniorReal Madrid, 21, AM(L),FW","Vinícius Júnior Real Madrid, 21, AM(L),FW",13,1201,1.6,0.2,1,-,0.1,0.8,-,-,7.58,4,6,2.1,2.4,1.9,0.3,2.2,2.5,32.7,83.5,0.4,0.5,0.2
7,"18Joshua KimmichBayern, 27, D(CR),DMC,M(R)","Joshua Kimmich Bayern, 27, D(CR),DMC,M(R)",8,702,2.4,2,0.4,-,0.8,1.3,-,-,7.54,-,-,1,2.4,2.1,-,0.5,0.5,80.6,90.2,2,6.1,0.3
8,"19Douglas SantosZenit, 28, D(CL),DMC,M(L)","Douglas Santos Zenit, 28, D(CL),DMC,M(L)",5,444,3.2,2,0.8,-,2.8,0.4,0.4,-,7.53,-,2,1,2.8,1.2,0.2,0.2,0.8,48.2,80.9,1.2,3.4,-
9,"20Cristiano RonaldoMan Utd, 37, M(L),FW","Cristiano Ronaldo Man Utd, 37, M(L),FW",7,612,0.4,-,0.6,-,1,0.1,-,-,7.52,6,-,3.1,1.3,1.6,0.3,0.4,2.3,29.1,85.8,0.3,0.6,-
0,"1Sébastien HallerAjax, 27, FW","Sébastien Haller Ajax, 27, FW",7(1),668,0.4,0.1,2.1,-,0.5,0.3,-,1,8.03,11,2,3,1.6,1.4,0.4,0.6,1.8,21.8,79.3,-,0.3,-
1,"2Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",12,1106,0.3,0.1,0.2,-,0.9,0.6,-,-,8.03,15,2,3.8,1.7,0.3,0.7,1.7,1.2,42.5,82.7,0.3,1.3,0.3
2,"3Kingsley ComanBayern, 25, M(LR),FW","Kingsley Coman Bayern, 25, M(LR),FW",8(1),632,1.2,0.2,0.7,-,0.2,0.3,0.1,-,7.98,2,3,2.3,2.8,1.8,0.4,0.7,2,34.8,80.8,1.4,0.4,0.2
3,"4Josep MartínezRBL, 24, Goalkeeper","Josep Martínez RBL, 24, Goalkeeper",1,90,-,-,-,-,-,-,-,-,7.95,-,-,-,-,1.0,-,-,-,29.0,44.8,-,10.0,-
4,"5Christopher NkunkuRBL, 24, M(CLR),FW","Christopher Nkunku RBL, 24, M(CLR),FW",6,531,1.8,0.7,1.7,0.3,-,0.7,0.3,-,7.94,7,1,2.8,1.5,1.3,0.3,1.7,2.3,32.7,86.2,0.7,1.3,0.2
5,"6Leroy SanéBayern, 26, M(CLR),FW","Leroy Sané Bayern, 26, M(CLR),FW",9(1),798,1.4,0.4,0.2,-,-,0.7,-,-,7.94,6,6,3.4,1.5,0.5,0.3,2,3,38.5,86.8,0.6,1.3,-
6,"7Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",10,876,0.4,0.1,1.1,-,0.2,0.4,-,-,7.92,13,3,3.1,1.2,1.3,0.8,1.2,2.1,19.2,80.7,-,0.4,-
7,"8Kylian MbappéPSG, 23, AM(LR),FW","Kylian Mbappé PSG, 23, AM(LR),FW",8,674,0.1,0.1,0.4,-,0.1,0.5,-,-,7.81,6,4,3.4,1.5,1.4,1,1.3,2.5,32.5,83.1,-,0.6,0.1
8,"9Lionel MessiPSG, 34, AM(CR),FW","Lionel Messi PSG, 34, AM(CR),FW",7,630,0.4,-,0.4,-,-,1.1,-,-,7.73,5,-,3.7,1.9,1.6,0.1,1.4,1.6,62.1,87.4,0.4,1.6,0.7
9,"10João CanceloMan City, 28, D(LR),M(R)","João Cancelo Man City, 28, D(LR),M(R)",9,840,1.4,2.8,1.2,0.3,0.9,1.1,0.1,-,7.69,2,3,1.2,1.6,0.4,0.2,0.6,1.3,74.2,86.4,0.4,4.2,0.4
