,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
5,"36Samir HandanovicInter, 37, GK","Samir Handanovic Inter, 37, GK",6,540,-,0.2,0.2,-,0.5,0.2,-,-,7.36,-,-,-,-,-,-,-,-,26.3,80.4,-,6.3,-
6,"37Jaka BijolCSKA Moscow, 23, D(C),M(C),FW","Jaka Bijol CSKA Moscow, 23, D(C),M(C),FW",3,270,3,1.3,3.7,-,3.3,1.7,-,-,7.35,-,-,1.7,0.3,1.3,-,-,1,43.7,78.6,-,3.3,-
7,"38Paulo GazzanigaTottenham, 30, GK","Paulo Gazzaniga Tottenham, 30, GK",1,90,-,-,-,-,2.0,-,-,-,7.34,-,-,-,-,-,-,-,-,22.0,81.8,-,2.0,-
8,"39David SilvaMan City, 36, M(CLR),FW","David Silva Man City, 36, M(CLR),FW",9,719,1.2,0.8,0.8,-,0.3,0.6,-,-,7.34,3,2,1.4,2.1,1.2,0.2,1.2,0.8,54.0,84.2,0.4,0.9,0.3
9,"40Jesús CoronaPorto, 29, D(R),M(CLR),FW","Jesús Corona Porto, 29, D(R),M(CLR),FW",7(1),562,1.9,1,1.4,0.1,0.1,0.5,0.1,-,7.34,3,2,1.4,1.3,0.9,-,1.6,2,26.6,78.9,1.3,0.6,-
0,"21TaisonShakhtar, 34, AM(CL),FW","Taison Shakhtar, 34, AM(CL),FW",5,437,1.4,0.4,0.4,0.2,0.8,0.2,0.2,-,7.51,2,1,2.0,2.0,3.2,-,2.2,3.8,55.2,85.9,-,1.8,0.4
1,"22Kylian MbappéPSG, 23, AM(LR),FW","Kylian Mbappé PSG, 23, AM(LR),FW",8,701,0.1,0.1,0.3,-,-,0.4,-,-,7.5,4,5,3.6,2.0,1.5,0.8,1.0,2.6,28.5,80.7,0.1,0.5,0.1
2,"23Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",6,524,2.7,1.8,1,0.2,1.2,0.7,0.2,-,7.5,1,1,1.7,1.7,1.5,0.5,1.5,2.0,40.3,80.2,0.3,1.7,0.3
3,"24Cristiano RonaldoJuventus, 37, M(L),FW","Cristiano Ronaldo Juventus, 37, M(L),FW",9,749,0.3,0.3,0.8,-,0.7,0.8,0.1,-,7.48,6,2,5.3,1.9,2.2,0.2,1.3,2.3,29.6,84.6,0.2,0.3,-
4,"25Harry KaneTottenham, 28, AM(C),FW","Harry Kane Tottenham, 28, AM(C),FW",9,778,1.0,0.2,0.9,-,0.8,0.2,0.1,-,7.46,5,1,3.6,1.1,2.4,1,1.3,3.0,19.2,78.0,-,1.1,0.1
5,"26Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",8,588,0.3,0.3,-,-,0.9,0.1,-,-,7.41,4,2,2.6,1.1,0.3,0.6,1.4,2.1,31.9,86.7,-,1.3,0.1
6,"27Mats HummelsBayern, 33, D(C)","Mats Hummels Bayern, 33, D(C)",6,540,3.7,1.8,1.2,0.2,3.7,0.8,0.3,-,7.4,1,-,0.7,0.2,0.2,0.2,0.2,0.5,76.5,87.6,-,4.7,-
7,"28Tanguy NdombeleLyon, 25, M(C)","Tanguy Ndombele Lyon, 25, M(C)",7(1),637,2.4,1.5,0.5,-,0.6,0.5,0.3,-,7.4,2,-,1.1,0.8,2.5,-,1.1,1.5,47.6,88.2,-,1.6,0.1
8,"29Antoine GriezmannAtletico, 31, AM(CLR),FW","Antoine Griezmann Atletico, 31, AM(CLR),FW",8,720,1.1,0.5,0.9,-,0.9,0.9,-,-,7.39,4,2,2.8,1.6,0.6,0.9,1.0,1.0,40.1,75.4,0.5,1.4,0.4
9,"30Ángel Di MaríaPSG, 34, M(CLR),FW","Ángel Di María PSG, 34, M(CLR),FW",8,661,0.8,0.8,0.6,-,0.5,1.1,0.1,-,7.39,2,3,2.3,2.6,0.3,0.4,1.4,1.4,44.4,85.6,1.3,2.1,-
0,"11Emre AkbabaGalatasaray, 29, M(CL),FW","Emre Akbaba Galatasaray, 29, M(CL),FW",1,90,2,1,-,-,-,1,-,-,7.62,-,1,4,2,4,-,2,1,25.0,72.0,1,1,-
1,"12Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",8,714,0.3,0.8,1.8,-,0.6,0.5,-,-,7.59,8,-,3.3,0.8,1.4,0.6,3.1,3.4,17.8,71.8,0.1,-,-
2,"13Jasper CillessenBarcelona, 33, GK","Jasper Cillessen Barcelona, 33, GK",1,90,-,-,-,-,1,-,-,-,7.58,-,-,-,-,-,-,-,-,27.0,74.1,-,6,-
3,"14Luuk de JongPSV Eindhoven, 31, AM(C),FW","Luuk de Jong PSV Eindhoven, 31, AM(C),FW",6,531,1.3,1.2,1.3,-,2.2,1,0.7,-,7.57,3,-,2.3,0.5,2.2,0.5,1.2,2,25.0,64.0,-,-,-
4,"15Dusan TadicAjax, 33, AM(CLR),FW","Dusan Tadic Ajax, 33, AM(CLR),FW",12,1080,1,0.5,1.7,-,0.4,1.2,0.1,-,7.56,6,4,1.8,3.1,1.1,1,1.8,2.8,36.8,75.3,0.5,0.3,0.3
5,"16Nabil FekirLyon, 28, AM(CLR),FW","Nabil Fekir Lyon, 28, AM(CLR),FW",6,506,2,0.5,2.8,-,0.2,0.7,-,-,7.56,3,2,4.3,2.3,3.2,1.3,2.3,2.8,33.5,88.1,0.7,1.5,-
6,"17Sergio AgüeroMan City, 34, AM(CL),FW","Sergio Agüero Man City, 34, AM(CL),FW",6(1),510,0.6,0.3,0.7,-,0.1,0.9,-,-,7.55,6,1,4.3,0.7,0.4,0.4,1.6,1.7,23.0,88.2,0.1,0.1,0.1
7,"18Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",5(2),489,0.3,0.7,0.4,0.1,0.3,0.6,-,-,7.52,3,2,3.3,1.1,0.4,0.4,0.6,1,29.0,80.8,0.4,1.7,0.1
8,"19Leroy SanéMan City, 26, M(CLR),FW","Leroy Sané Man City, 26, M(CLR),FW",4(4),395,0.8,0.3,0.1,-,0.1,0.6,0.1,-,7.52,4,4,1.5,1.6,0.8,0.1,2,2,22.0,85.8,0.4,0.1,0.1
9,"20Lorenzo PellegriniRoma, 25, M(C)","Lorenzo Pellegrini Roma, 25, M(C)",4(2),391,1.2,0.8,1.5,-,0.5,1.7,-,-,7.51,1,3,1.5,3.2,1,0.2,1.7,1.5,26.3,79.1,1.8,1.5,0.7
0,"1Lionel MessiBarcelona, 34, AM(CR),FW","Lionel Messi Barcelona, 34, AM(CR),FW",9(1),837,1.0,0.3,0.8,-,-,0.4,-,-,8.77,12,3,5.4,2.7,2,0.1,2.3,1.5,59.3,84.5,0.3,3.4,0.9
1,"2NeymarPSG, 30, AM(CLR),FW","Neymar PSG, 30, AM(CLR),FW",6,532,0.8,0.3,0.7,-,0.3,0.7,0.3,-,8.44,5,2,4.0,3.5,5.7,0.5,2.5,3.7,52.7,82.9,0.8,2.0,0.7
2,"3Edin DzekoRoma, 36, FW","Edin Dzeko Roma, 36, FW",6,570,0.3,-,1.8,-,1.3,0.5,-,-,8.08,5,3,4.8,1.2,1.3,1,2.5,2.3,22.7,66.2,0.2,0.8,-
3,"4Nikola VlasicCSKA Moscow, 24, AM(CLR),FW","Nikola Vlasic CSKA Moscow, 24, AM(CLR),FW",6,540,2.3,0.7,1.0,-,1.2,1.3,0.3,-,7.89,3,2,2.5,3.0,1.3,-,2.3,1.3,35.2,84.4,1.5,1.3,-
4,"5Raheem SterlingMan City, 27, M(CLR),FW","Raheem Sterling Man City, 27, M(CLR),FW",10,871,1.0,0.7,1.5,-,0.4,1.2,-,-,7.87,5,2,2.3,2.6,1,0.6,3.1,2,36.3,83.5,0.4,0.4,0.2
5,"6Maciej RybusLokomotiv Moscow, 32, D(LR),M(LR)","Maciej Rybus Lokomotiv Moscow, 32, D(LR),M(LR)",2,180,4.5,3,0.5,0.5,4.5,1,-,-,7.83,-,-,0.5,0.5,1,-,1.0,-,32.5,78.5,1,2.0,-
6,"7Hakim ZiyechAjax, 29, M(CLR)","Hakim Ziyech Ajax, 29, M(CLR)",11,985,2.5,1.3,1.4,-,0.3,2.1,0.1,-,7.74,3,3,5.1,2.2,2,0.4,2.5,3.1,43.3,75.6,0.9,3.5,0.4
7,"8Carel EitingAjax, 24, DMC","Carel Eiting Ajax, 24, DMC",1,90,1.0,2,1.0,-,1,-,-,-,7.73,-,1,2.0,3.0,-,-,1.0,-,95.0,85.3,-,2.0,-
8,"9Bernardo SilvaMan City, 27, M(CLR),FW","Bernardo Silva Man City, 27, M(CLR),FW",6(2),578,1.9,1,1.1,-,0.1,1.3,0.1,-,7.68,4,1,1.5,1.4,0.5,0.1,1.4,1,37.3,89.3,0.1,1.1,-
9,"10Javi MartínezBayern, 33, D(C),M(C)","Javi Martínez Bayern, 33, D(C),M(C)",6,520,3.0,3.3,1.8,0.2,1.5,0.7,0.3,-,7.64,1,-,0.8,0.7,2.3,0.2,0.2,0.7,49.8,83.3,-,2.2,-
