,Player,Player.1,Apps,Mins,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,Rating,Goals,Assists,SpG,KeyP,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
0,"111Danny WelbeckArsenal, 31, AM(CLR),FW","Danny Welbeck Arsenal, 31, AM(CLR),FW",6,499,0.5,0.7,0.8,-,1.0,0.8,0.2,-,7.23,3,-,3,0.5,1,0.2,1.2,2.7,24.2,86.2,-,-,0.2
1,"112Francis CoquelinArsenal, 31, M(CLR)","Francis Coquelin Arsenal, 31, M(CLR)",2,131,3,1.5,1.5,-,1.5,1.5,-,-,7.23,-,-,-,0.5,1,-,0.5,1,57.0,91.2,-,4,-
2,"113Edinson CavaniPSG, 35, AM(LR),FW","Edinson Cavani PSG, 35, AM(LR),FW",10,920,0.4,0.8,1,-,1.3,0.3,0.2,-,7.23,6,-,3.3,0.9,1.3,0.7,0.9,1.3,26.7,83.5,0.1,0.2,-
3,"114Giorgio ChielliniJuventus, 37, D(C)","Giorgio Chiellini Juventus, 37, D(C)",12,1080,1.2,2.7,0.8,0.6,5.6,0.3,0.3,-,7.22,-,-,0.6,0.1,1,-,0.2,0.3,71.9,89.6,-,5.7,0.1
4,"115Jan OblakAtletico, 29, GK","Jan Oblak Atletico, 29, GK",3(1),368,-,-,-,-,0.3,-,-,-,7.22,-,-,-,-,-,-,-,-,18.8,45.3,-,6.8,-
5,"116Jérémy ToulalanMonaco, 38, D(C),M(C)","Jérémy Toulalan Monaco, 38, D(C),M(C)",8,676,5,2.9,1.8,-,1.9,3.1,0.3,-,7.21,-,-,1,-,0.8,-,1,0.6,44.0,78.7,0.1,2.3,-
6,"117Thibaut CourtoisChelsea, 30, GK","Thibaut Courtois Chelsea, 30, GK",5,480,-,-,-,-,0.4,0.2,-,-,7.21,-,-,-,-,-,-,-,-,18.6,61.3,-,5.2,-
7,"118André AlmeidaBenfica, 31, D(CLR),DMC","André Almeida Benfica, 31, D(CLR),DMC",5(1),466,3.3,2.3,0.7,0.5,4.7,1.5,0.7,-,7.21,-,-,0.7,0.5,1,-,-,0.8,42.2,77.9,-,2.3,-
8,"119Douglas CostaShakhtar, 31, M(CLR)","Douglas Costa Shakhtar, 31, M(CLR)",8,596,1.8,1.1,1.4,-,0.1,0.5,0.1,-,7.21,1,1,1.5,0.5,1.5,0.6,1.8,1.8,24.3,80.9,0.5,1.4,0.1
9,"120Domenico CriscitoZenit, 35, D(CL),M(L)","Domenico Criscito Zenit, 35, D(CL),M(L)",6,540,3.8,1.8,1,0.7,3.5,0.7,0.7,-,7.21,-,-,0.2,0.3,2,0.2,0.7,0.7,47.3,81.7,0.5,4.3,-
0,"101Bastian SchweinsteigerBayern, 37, D(C),M(C)","Bastian Schweinsteiger Bayern, 37, D(C),M(C)",5(1),456,0.8,1.2,1.7,-,0.5,1.7,-,-,7.25,-,4,1.5,2.7,0.8,0.5,1.5,1.3,70.7,88.0,0.3,2.8,0.5
1,"102Nuri SahinBorussia Dortmund, 33, M(C)","Nuri Sahin Borussia Dortmund, 33, M(C)",2,180,3.0,2,-,-,2.5,2,-,-,7.25,-,1,0.5,1.5,-,-,0.5,-,72.5,95.2,-,4.5,-
2,"103Arda TuranAtletico, 35, AM(CLR)","Arda Turan Atletico, 35, AM(CLR)",10,829,2.0,0.7,1.7,-,-,1.8,0.1,-,7.25,1,2,1.5,1.6,2.3,0.1,3.0,2.1,45.2,85.2,0.8,1.0,0.2
3,"104Sergio RamosReal Madrid, 36, D(CR)","Sergio Ramos Real Madrid, 36, D(CR)",8,696,3.1,3.5,2.1,1.1,3.4,0.9,0.5,-,7.25,-,-,0.9,0.3,1.5,-,0.5,0.8,64.4,88.2,-,7.0,-
4,"105John Obi MikelChelsea, 35, M(C)","John Obi Mikel Chelsea, 35, M(C)",1(1),109,3.0,-,1,-,1.5,2,0.5,-,7.24,1,-,1.0,-,1,-,0.5,1,36.0,87.5,-,2.5,-
5,"106Geoffrey KondogbiaMonaco, 29, D(C),DMC","Geoffrey Kondogbia Monaco, 29, D(C),DMC",8,716,4.1,1.6,1.4,0.1,0.8,2,0.4,-,7.24,1,-,1.5,0.5,2.3,-,1.5,0.9,45.6,84.1,-,1.4,-
6,"107Vincent AboubakarPorto, 30, AM(R),FW","Vincent Aboubakar Porto, 30, AM(R),FW",3(1),271,0.3,-,0.5,-,0.3,-,-,-,7.24,3,-,2.3,0.5,1,0.8,2.0,2,22.3,73.0,-,0.8,-
7,"108Xabi AlonsoBayern, 40, M(C)","Xabi Alonso Bayern, 40, M(C)",10,841,2.7,2.3,1.4,-,0.9,1.4,-,-,7.24,2,1,0.7,1.3,1.3,-,0.6,0.5,86.8,91.0,1,4.2,-
8,"109Roberto HilbertLeverkusen, 37, D(R),M(R)","Roberto Hilbert Leverkusen, 37, D(R),M(R)",4,390,4.0,2.3,1.5,-,3.8,2,1,-,7.24,-,-,0.3,0.3,0.8,-,0.3,1.3,35.3,68.1,0.3,1.0,-
9,"110Pierre-Emerick AubameyangBorussia Dortmund, 32, M(CLR),FW","Pierre-Emerick Aubameyang Borussia Dortmund, 32, M(CLR),FW",7(1),617,1.5,-,0.4,-,0.1,1.1,-,-,7.24,3,2,2.6,1.3,0.1,0.4,1.4,0.5,24.1,74.6,0.1,0.6,0.1
0,"91Blaise MatuidiPSG, 35, M(CL)","Blaise Matuidi PSG, 35, M(CL)",10,866,2.3,2.6,1.9,-,0.7,1.8,0.4,-,7.28,1,2,1.0,1.5,1.4,0.4,1.2,1.3,47.2,91.3,0.7,0.7,-
1,"92Hakan ÇalhanogluLeverkusen, 28, M(CLR),FW","Hakan Çalhanoglu Leverkusen, 28, M(CLR),FW",8,740,1.9,0.6,1.4,-,0.5,0.8,0.1,-,7.28,2,2,3.6,2.5,1.5,0.4,2.8,3.6,45.8,76.0,1.8,0.9,0.3
2,"93Julian DraxlerSchalke, 28, AM(CLR),FW","Julian Draxler Schalke, 28, AM(CLR),FW",3,258,1.3,0.3,0.3,-,0.3,-,-,-,7.27,-,1,5.3,1.7,1.7,0.3,1.0,1.0,37.3,85.7,-,3.3,-
3,"94Gerard PiquéBarcelona, 35, D(C)","Gerard Piqué Barcelona, 35, D(C)",11,990,2.0,1.5,1.0,0.9,5.5,0.4,0.7,-,7.27,1,-,0.3,0.1,0.3,-,0.3,0.5,59.5,90.7,-,4.2,0.1
4,"95JuanfranAtletico, 37, D(R)","Juanfran Atletico, 37, D(R)",10,930,2.0,0.9,0.6,-,1.5,0.8,0.1,-,7.26,-,3,0.2,1.6,0.5,0.1,0.4,0.9,38.9,81.7,1.5,1.4,-
5,"96Paul PogbaJuventus, 29, M(CL)","Paul Pogba Juventus, 29, M(CL)",10,833,1.9,0.7,1.9,-,1,0.4,-,-,7.26,1,3,1.4,0.9,1.8,-,1.8,1.6,41.4,84.1,0.7,2.6,0.2
6,"97Mario GötzeBayern, 30, M(CLR),FW","Mario Götze Bayern, 30, M(CLR),FW",9(2),747,1.5,0.5,1.5,-,-,0.5,-,-,7.26,4,1,2.0,0.9,1.6,0.5,1.9,0.9,41.0,86.3,0.5,0.5,0.3
7,"98Felipe MeloGalatasaray, 38, D(C),M(C)","Felipe Melo Galatasaray, 38, D(C),M(C)",6,540,4.8,3.0,1.2,-,3,2.5,0.3,-,7.26,-,-,1.5,1.3,1.8,0.2,1.0,0.5,65.0,87.7,-,6.5,-
8,"99Luka ModricReal Madrid, 36, M(C)","Luka Modric Real Madrid, 36, M(C)",5(1),449,1.8,0.8,0.5,-,0.7,0.7,0.7,-,7.26,-,1,1.2,0.8,0.8,-,1.2,0.8,64.7,92.0,0.5,4.0,0.2
9,"100Marcel SchmelzerBorussia Dortmund, 34, D(CL),M(L)","Marcel Schmelzer Borussia Dortmund, 34, D(CL),M(L)",6,470,3.7,2.5,0.2,0.2,3.5,1.7,-,-,7.26,-,-,0.7,1.3,1.2,0.2,1.0,1.5,37.7,80.5,0.8,2.0,-
0,"81James RodríguezReal Madrid, 30, AM(CLR),FW","James Rodríguez Real Madrid, 30, AM(CLR),FW",8(1),705,1.3,1.1,0.8,-,0.3,1.7,-,-,7.33,1,2,1.2,3.0,1.1,0.1,1.2,1.4,52.9,87.0,1.6,3.6,0.4
1,"82Jérôme BoatengBayern, 33, D(CR)","Jérôme Boateng Bayern, 33, D(CR)",11,990,1.7,2.4,0.9,1.1,3.6,0.6,0.4,-,7.32,3,3,0.9,0.6,0.1,-,0.2,0.3,71.1,87.1,0.3,5.3,0.1
2,"83David AlabaBayern, 29, D(CL),M(CL)","David Alaba Bayern, 29, D(CL),M(CL)",6,531,0.8,0.8,0.2,0.5,1.0,0.3,0.5,-,7.31,-,2,1.7,1.8,0.8,-,0.7,0.7,78.3,92.6,0.3,2.0,0.3
3,"84Lukasz PiszczekBorussia Dortmund, 37, D(CR),M(R)","Lukasz Piszczek Borussia Dortmund, 37, D(CR),M(R)",5,392,2.6,1.0,0.2,0.4,2.0,1.2,0.2,-,7.31,-,3,0.6,1.0,0.8,-,0.2,1.0,46.8,82.5,1.2,1.2,0.2
4,"85Arturo VidalJuventus, 35, M(CR)","Arturo Vidal Juventus, 35, M(CR)",12,1045,4.3,1.6,2.9,-,1.3,2.8,0.7,-,7.3,1,-,1.5,1.3,1.9,0.3,1.2,1.3,54.8,82.8,0.3,3.0,0.2
5,"86Daniel CarvajalReal Madrid, 30, D(R)","Daniel Carvajal Real Madrid, 30, D(R)",5,437,2.0,2.0,1.6,0.2,2.4,1.4,-,-,7.3,-,1,0.2,1.8,0.8,-,0.2,1.2,57.6,91.3,1.4,1.8,-
6,"87GervinhoRoma, 35, M(LR),FW","Gervinho Roma, 35, M(LR),FW",5(1),434,0.5,0.3,0.5,-,0.2,0.2,-,-,7.29,3,1,2.0,0.8,0.3,1.7,1.2,1.0,20.3,86.1,-,0.3,0.2
7,"88Layvin KurzawaMonaco, 29, D(L),M(L)","Layvin Kurzawa Monaco, 29, D(L),M(L)",7(1),638,3.1,4.4,1.0,-,2.3,0.9,0.6,-,7.29,-,-,0.8,0.6,1.4,0.3,1.3,1.9,31.3,72.8,0.3,1.1,-
8,"89Henrikh MkhitaryanBorussia Dortmund, 33, M(CLR),FW","Henrikh Mkhitaryan Borussia Dortmund, 33, M(CLR),FW",7,603,2.1,0.9,1.1,-,0.6,2.1,-,-,7.29,-,-,2.9,1.3,1.6,-,2.1,1.6,44.1,80.3,0.3,1.3,0.1
9,"90WillianChelsea, 33, AM(CLR)","Willian Chelsea, 33, AM(CLR)",5(2),486,1.7,0.4,0.6,-,0.6,1.0,-,-,7.28,1,1,0.7,2.0,0.4,0.1,0.9,1.0,35.9,88.4,0.4,3.1,0.3
0,"71Joël VeltmanAjax, 30, D(CR),M(R)","Joël Veltman Ajax, 30, D(CR),M(R)",5,431,3.2,2.6,1.8,0.8,4.6,0.4,1,-,7.35,-,-,0.4,-,0.8,-,0.8,0.4,75.2,93.6,-,6.2,-
1,"72Marc BartraBarcelona, 31, D(CR),DMC","Marc Bartra Barcelona, 31, D(CR),DMC",5(1),451,1.7,1.5,0.2,0.7,2.5,0.3,0.8,-,7.35,-,1,-,0.2,0.3,-,0.2,0.2,66.0,92.7,0.2,3.3,-
2,"73Andrés IniestaBarcelona, 38, M(CL)","Andrés Iniesta Barcelona, 38, M(CL)",10(1),787,1.9,0.7,1.0,-,0.3,0.8,0.2,-,7.34,-,5,0.5,1.2,0.7,-,0.9,0.5,57.2,90.0,-,1.9,0.4
3,"74Héctor HerreraPorto, 32, M(C)","Héctor Herrera Porto, 32, M(C)",9,789,1.7,1.4,1.7,0.1,-,1.3,-,-,7.34,3,5,1.1,1.1,1,-,2.4,1.9,55.1,82.1,0.2,4.7,0.1
4,"75Calum ChambersArsenal, 27, D(CR),DMC","Calum Chambers Arsenal, 27, D(CR),DMC",5,450,1.8,3.4,0.6,-,4,1.0,0.8,-,7.34,-,1,0.8,0.6,0.4,-,0.8,0.8,45.0,83.6,0.2,1.0,-
5,"76Toni KroosReal Madrid, 32, M(C)","Toni Kroos Real Madrid, 32, M(C)",11(1),969,2.6,1.2,0.7,-,0.4,2.4,-,-,7.33,-,3,1.2,1.8,0.6,-,0.8,0.2,71.0,95.1,1.3,9.8,0.2
6,"77Aymen AbdennourMonaco, 32, D(C)","Aymen Abdennour Monaco, 32, D(C)",6,540,2.2,3,0.8,0.5,5.8,0.5,0.3,-,7.33,1,-,0.2,-,0.3,0.3,0.2,-,27.0,77.8,-,3.0,-
7,"78PizziBenfica, 32, M(CLR)","Pizzi Benfica, 32, M(CLR)",1,90,2.0,-,1.0,-,1,1.0,-,-,7.33,-,-,1,2,-,-,4.0,1,54.0,81.5,2,2.0,-
8,"79Kieran GibbsArsenal, 32, D(L),M(L)","Kieran Gibbs Arsenal, 32, D(L),M(L)",6(1),547,3.4,3.6,1.1,0.1,1.9,0.9,-,-,7.33,1,-,0.1,0.7,0.3,-,1.0,0.7,42.1,79.3,0.6,0.6,0.1
9,"80Gareth BaleReal Madrid, 32, M(CLR),FW","Gareth Bale Real Madrid, 32, M(CLR),FW",9(1),827,0.3,0.7,0.2,0.1,0.8,0.3,0.1,-,7.33,2,1,3.4,0.9,0.8,0.7,1.4,1.4,30.4,78.3,0.3,1.6,0.2
0,"61DaniloPorto, 30, D(CLR),DMC","Danilo Porto, 30, D(CLR),DMC",8,652,2.1,2.6,0.5,0.1,2,-,-,-,7.43,1,1,1.6,1,1.1,-,0.3,0.6,54.3,77.2,0.4,4.8,-
1,"62Luiz AdrianoShakhtar, 35, AM(CL),FW","Luiz Adriano Shakhtar, 35, AM(CL),FW",7,628,0.6,-,0.9,-,0.9,-,-,-,7.41,9,1,2.1,1,1.4,0.7,1.4,2.1,18.0,61.9,-,0.1,-
2,"63Nathan AkéChelsea, 27, D(CL),DMC","Nathan Aké Chelsea, 27, D(CL),DMC",0(1),31,2.0,2,-,-,-,1,-,-,7.41,-,1,1,1,1.0,-,-,-,20.0,95.0,-,1.0,1
3,"64Lars BenderLeverkusen, 33, D(CR),M(CR)","Lars Bender Leverkusen, 33, D(CR),M(CR)",7,586,4.4,2.6,3.1,-,2.3,1.4,0.4,-,7.4,-,-,1.1,1.3,2.7,0.1,0.6,1.1,42.4,74.1,0.1,1.0,-
4,"65Marco VerrattiPSG, 29, M(C)","Marco Verratti PSG, 29, M(C)",7,546,4.6,2,2.4,-,0.1,2.9,0.1,-,7.39,1,-,0.3,0.6,2.4,-,0.6,0.9,75.9,91.7,-,3.0,0.3
5,"66Mario MandzukicAtletico, 36, M(L),FW","Mario Mandzukic Atletico, 36, M(L),FW",10,832,1.2,0.7,1.8,-,1.8,0.8,0.2,-,7.39,5,-,1.4,0.1,1.9,0.3,1,1.1,19.2,59.9,0.1,0.1,-
6,"67Laurent KoscielnyArsenal, 36, D(C)","Laurent Koscielny Arsenal, 36, D(C)",4,360,2.0,4,0.3,1.8,6,0.3,0.5,-,7.39,-,-,-,-,0.8,0.3,0.3,0.3,57.3,92.6,-,2.0,-
7,"68Neven SuboticBorussia Dortmund, 33, D(C)","Neven Subotic Borussia Dortmund, 33, D(C)",7,630,2.6,2.6,0.6,1,7.9,1.3,0.3,-,7.38,-,-,0.7,0.4,0.1,-,0.3,0.4,53.3,84.5,-,5.4,-
8,"69EliseuBenfica, 38, D(L),M(L)","Eliseu Benfica, 38, D(L),M(L)",3,270,3.0,4.7,1,1.7,3.7,1,0.3,-,7.38,-,-,0.3,1.3,1.3,-,0.7,-,35.3,79.2,0.3,2.7,-
9,"70Arjen RobbenBayern, 38, M(CLR),FW","Arjen Robben Bayern, 38, M(CLR),FW",5(2),429,0.6,0.4,0.4,-,0.1,0.7,0.1,-,7.36,2,1,3,2,0.6,0.4,1.6,0.9,42.0,87.1,0.7,0.3,0.7
0,"51Chancel MbembaAnderlecht, 27, D(CLR),DMC","Chancel Mbemba Anderlecht, 27, D(CLR),DMC",6,504,2.5,3.3,0.7,0.7,8.2,-,1,-,7.46,2,-,0.7,-,0.2,-,-,0.5,27.5,77.6,-,3.2,-
1,"52Álvaro MedránReal Madrid, 28, M(C)","Álvaro Medrán Real Madrid, 28, M(C)",0(1),7,-,1,1,-,-,-,-,-,7.46,1,-,2,1,-,-,-,-,7.0,85.7,-,-,-
2,"53César AzpilicuetaChelsea, 32, D(CLR),M(R)","César Azpilicueta Chelsea, 32, D(CLR),M(R)",4,390,3.3,2.5,1.5,0.3,3.5,1.3,0.8,-,7.46,-,-,-,0.3,1,-,0.5,0.5,54.8,88.6,0.3,2.8,-
3,"54Filipe LuísChelsea, 36, D(L)","Filipe Luís Chelsea, 36, D(L)",5,416,4.6,2,1.8,0.4,1.6,0.8,0.2,-,7.45,-,-,0.2,0.8,0.6,0.2,0.8,0.8,53.2,88.7,0.4,3.4,0.2
4,"55Raphaël VaraneReal Madrid, 29, D(C)","Raphaël Varane Real Madrid, 29, D(C)",11(1),1014,1.9,2.4,0.5,0.7,6.8,0.4,0.3,-,7.45,-,-,0.5,0.1,0.6,-,0.2,0.4,42.8,92.8,-,4.5,0.1
5,"56José GiménezAtletico, 27, D(CR)","José Giménez Atletico, 27, D(CR)",3(1),304,1.8,1.8,0.3,0.3,5.5,0.3,0.8,-,7.45,-,-,0.5,-,1.3,-,0.8,-,21.0,79.8,-,3.5,-
6,"57Keylor NavasReal Madrid, 35, GK","Keylor Navas Real Madrid, 35, GK",2,180,-,-,-,-,-,-,-,-,7.45,-,-,-,-,-,-,-,-,24.5,59.2,-,6,-
7,"58Mikel San JoséAthletic Bilbao, 33, D(C),DMC","Mikel San José Athletic Bilbao, 33, D(C),DMC",5,406,2.8,4,1.4,0.6,2,0.6,1,-,7.44,2,-,1.8,0.2,0.8,-,0.4,0.4,55.0,78.5,-,2,-
8,"59Fabrice N'SakalaAnderlecht, 31, D(L),M(L)","Fabrice N'Sakala Anderlecht, 31, D(L),M(L)",1,90,4,2,-,2,2,-,-,-,7.43,-,-,-,1,2,-,-,-,55.0,78.2,-,1,-
9,"60Cristian AnsaldiAtletico, 35, D(CLR),M(CLR)","Cristian Ansaldi Atletico, 35, D(CLR),M(CLR)",3,270,3,1.7,1.7,0.3,1.7,0.7,-,-,7.43,-,2,0.3,2.3,1.7,-,1.3,0.3,38.0,77.2,2.7,2,-
0,"41Jackson MartínezPorto, 35, FW","Jackson Martínez Porto, 35, FW",7(1),629,1.4,0.1,2.0,-,0.8,-,-,-,7.54,7,-,3.3,0.4,2.3,0.5,2.6,2.1,23.8,71.1,-,1.3,-
1,"42Alex Oxlade ChamberlainArsenal, 28, M(CLR)","Alex Oxlade Chamberlain Arsenal, 28, M(CLR)",4(3),395,1.1,0.4,1.0,-,0.6,0.7,-,-,7.53,2,2,1.0,0.7,0.3,-,1.3,1.7,29.0,85.2,0.3,1.9,0.3
2,"43Fábio CoentrãoReal Madrid, 34, D(L),M(LR)","Fábio Coentrão Real Madrid, 34, D(L),M(LR)",4,298,2.5,1.8,1.5,0.3,4,0.8,0.3,-,7.51,-,1,0.3,1.0,0.8,-,0.5,0.5,38.3,86.3,0.8,1.5,-
3,"44Ricardo KishnaAjax, 27, AM(LR)","Ricardo Kishna Ajax, 27, AM(LR)",3(1),242,1.5,0.3,0.5,-,-,1,-,-,7.51,-,2,0.3,2.5,1.3,-,1.3,2.0,28.8,77.4,2.3,1.0,-
4,"45PepeReal Madrid, 39, D(C)","Pepe Real Madrid, 39, D(C)",6,540,1.7,2.0,0.7,1.5,7.8,0.2,0.8,-,7.5,-,1,0.5,0.2,0.8,-,-,0.3,53.2,90.6,0.2,9.2,-
5,"46Robert LewandowskiBayern, 33, FW","Robert Lewandowski Bayern, 33, FW",10(2),933,0.3,0.3,1.3,0.1,0.7,0.1,-,-,7.49,6,2,3.8,1.1,1.8,0.5,2.1,2.3,22.0,72.0,0.1,0.1,0.3
6,"47Aaron RamseyArsenal, 31, M(CLR)","Aaron Ramsey Arsenal, 31, M(CLR)",5(1),405,2.5,1.0,0.8,-,0.8,1.3,-,-,7.49,3,1,1.3,1.7,0.8,-,2,1.0,54.2,86.5,0.8,2.2,0.5
7,"48Lucas MouraPSG, 29, AM(CLR),FW","Lucas Moura PSG, 29, AM(CLR),FW",5(3),507,1.3,1.4,0.8,-,-,0.4,0.1,-,7.48,-,1,1.5,1.6,1.4,0.3,0.6,2.0,28.0,85.3,1.3,0.1,0.1
8,"49Dennis PraetAnderlecht, 28, AM(CR)","Dennis Praet Anderlecht, 28, AM(CR)",6,520,3.0,1.3,1.2,-,0.3,0.7,-,-,7.47,1,2,2.5,1.2,0.8,0.3,1.2,1.2,28.5,88.9,0.7,1.8,0.3
9,"50Thiago MottaPSG, 39, M(C)","Thiago Motta PSG, 39, M(C)",6,570,3.3,1.7,1.2,-,2,0.8,-,-,7.47,-,2,0.3,1.5,1.8,-,0.7,0.8,85.2,90.8,1,4.8,0.2
0,"31Thomas MüllerBayern, 32, M(CLR),FW","Thomas Müller Bayern, 32, M(CLR),FW",10,778,0.9,0.5,1.1,-,0.7,1.6,0.1,-,7.59,7,3,2.4,1.9,0.9,0.3,1.2,1.5,30.6,74.5,0.5,0.3,-
1,"32Nicolas LombaertsZenit, 37, D(C)","Nicolas Lombaerts Zenit, 37, D(C)",6,473,2.0,3.0,1.2,0.7,7.5,0.2,1,-,7.59,-,-,0.8,0.3,0.7,-,0.2,0.2,54.8,90.0,-,5.0,-
2,"33Karim BenzemaReal Madrid, 34, FW","Karim Benzema Real Madrid, 34, FW",8(1),664,0.4,0.4,0.4,-,0.7,0.1,0.1,-,7.58,6,1,2.1,2.2,0.4,0.7,1.7,1.6,31.6,81.7,0.2,0.9,-
3,"34Santi CazorlaArsenal, 37, M(CLR)","Santi Cazorla Arsenal, 37, M(CLR)",6(1),559,2.6,1.6,1.0,-,0.3,1.0,0.1,-,7.57,-,2,1.6,1.3,1.4,-,1.6,0.7,64.9,86.1,1.3,3.6,-
4,"35Dani AlvesBarcelona, 39, D(R),M(CR)","Dani Alves Barcelona, 39, D(R),M(CR)",11,961,3.0,1.6,2.5,0.1,2.0,1.3,0.1,-,7.57,-,4,0.8,1.6,1.5,0.1,0.6,0.7,73.5,86.6,1.5,2.5,0.4
5,"36Diego GodínAtletico, 36, D(C)","Diego Godín Atletico, 36, D(C)",9,810,2.1,2.3,1.0,-,7.3,0.6,0.7,-,7.57,1,-,0.9,0.3,1.1,-,0.1,0.1,27.9,70.9,-,2.8,0.1
6,"37Darijo SrnaShakhtar, 40, D(R)","Darijo Srna Shakhtar, 40, D(R)",7,630,2.3,1.9,0.7,0.4,3.9,1.7,0.3,-,7.56,1,1,0.9,1.0,2.3,-,0.1,0.1,55.1,79.5,1.4,8.3,-
7,"38MarceloReal Madrid, 34, D(L),M(L)","Marcelo Real Madrid, 34, D(L),M(L)",8(3),779,2.2,1.5,0.6,0.3,0.6,0.9,0.1,-,7.56,1,2,0.7,1.7,1.5,-,0.2,0.7,54.6,86.5,1.2,2.8,-
8,"39Carlos TevezJuventus, 38, AM(CL),FW","Carlos Tevez Juventus, 38, AM(CL),FW",13,1156,0.8,0.2,0.8,-,0.1,0.8,0.1,-,7.56,7,1,2.9,2.2,1.7,0.4,3.5,1.3,39.8,84.7,0.2,2.5,0.2
9,"40Anthony Henri Vanden BorreAnderlecht, 34, D(R)","Anthony Henri Vanden Borre Anderlecht, 34, D(R)",4,360,3.8,1.5,1.8,0.5,2.0,2.5,-,-,7.54,2,1,0.8,0.8,1.3,-,0.5,-,35.3,78.7,0.3,3.0,-
0,"21Cesc FàbregasChelsea, 35, M(CL),FW","Cesc Fàbregas Chelsea, 35, M(CL),FW",8,694,3,1.3,1.5,-,0.6,1.5,-,-,7.71,2,3,0.6,2.5,1.5,0.4,1.9,1.8,76.1,87.4,1.5,5.9,0.6
1,"22MaiconRoma, 40, D(R)","Maicon Roma, 40, D(R)",3,258,3,2.3,0.7,0.7,2.7,1.3,0.3,-,7.71,1,-,1.0,2.3,0.7,0.7,1.0,0.3,47.7,88.8,0.7,3,-
2,"23Emir SpahicLeverkusen, 41, D(C)","Emir Spahic Leverkusen, 41, D(C)",8,720,2.6,3.9,1.9,0.6,8,1.4,0.6,-,7.7,-,-,0.6,0.1,0.5,-,0.1,0.4,46.6,72.9,-,4.9,-
3,"24Marco ReusBorussia Dortmund, 33, M(CLR),FW","Marco Reus Borussia Dortmund, 33, M(CLR),FW",4,341,3.5,1,1.3,-,0.3,1.3,-,-,7.69,3,1,2.0,1.0,1.8,0.3,2.5,2.3,42.3,87.6,0.8,1.8,0.3
4,"25Andy NajarAnderlecht, 29, D(CLR),M(R)","Andy Najar Anderlecht, 29, D(CLR),M(R)",5,450,3,2.2,1,0.2,2,0.6,0.4,-,7.68,1,1,1.0,1.2,0.8,-,1.2,1.2,33.0,83.6,0.6,1.6,-
5,"26Leroy SanéSchalke, 26, M(CLR),FW","Leroy Sané Schalke, 26, M(CLR),FW",0(1),61,-,-,-,-,-,-,-,-,7.67,1,-,3.0,2.0,-,-,2.0,2.0,28.0,85.7,-,-,-
6,"27Franck RibéryBayern, 39, AM(CL),FW","Franck Ribéry Bayern, 39, AM(CL),FW",5(1),388,1.3,0.7,2,-,0.2,0.3,-,-,7.66,3,-,1.7,2.0,1.5,0.3,1.3,1.7,58.8,85.8,0.3,2.5,0.2
7,"28Arthur MasuakuOlympiacos, 28, D(L),M(L)","Arthur Masuaku Olympiacos, 28, D(L),M(L)",6,540,3.5,1.7,1.2,-,0.7,1.2,0.2,-,7.65,1,-,0.7,1.0,1.5,-,1.2,1.3,39.0,80.8,0.8,1.7,-
8,"29IscoReal Madrid, 30, M(CLR),FW","Isco Real Madrid, 30, M(CLR),FW",10(1),868,3,1.2,1.2,0.1,0.7,1.3,0.1,-,7.62,-,-,1.3,2.0,1.2,0.1,2.2,0.8,63.6,89.7,1,3.5,0.4
9,"30Sokratis PapastathopoulosBorussia Dortmund, 34, D(CR)","Sokratis Papastathopoulos Borussia Dortmund, 34, D(CR)",6,496,3,1.3,1.2,0.8,6.5,0.5,0.8,-,7.61,1,-,1.0,0.2,0.8,-,0.5,1.0,39.7,84.5,-,3.5,0.2
0,"11Alex SandroPorto, 31, D(CL),M(L)","Alex Sandro Porto, 31, D(CL),M(L)",9,810,4.1,4.3,2.6,0.3,3.2,0.6,0.1,-,7.87,-,1,0.1,1.2,2.4,0.1,0.8,1.1,54.8,80.9,0.6,4.9,-
1,"12Lisandro LópezBenfica, 32, D(C)","Lisandro López Benfica, 32, D(C)",2,166,1.5,6.0,2.5,1,12.5,1.0,1,-,7.86,-,-,0.5,1.5,2.0,-,0.5,0.5,41.5,81.9,-,2.5,-
2,"13KokeAtletico, 30, M(CLR)","Koke Atletico, 30, M(CLR)",9,834,2.9,1.6,0.8,-,0.7,1.3,-,-,7.84,2,4,0.9,2.7,1.6,0.1,1.3,0.7,56.9,81.3,2.9,2.3,0.1
3,"14Cristiano RonaldoReal Madrid, 37, M(L),FW","Cristiano Ronaldo Real Madrid, 37, M(L),FW",12,1065,0.2,0.2,0.8,-,0.9,0.5,-,-,7.83,10,3,5.9,1.3,1.6,0.6,1.3,2.0,35.7,81.5,0.3,0.4,-
4,"15Alexis SánchezArsenal, 33, M(CLR),FW","Alexis Sánchez Arsenal, 33, M(CLR),FW",7,602,1.0,0.1,1.3,-,0.3,2.0,-,-,7.82,3,1,2.9,1.6,2.6,0.9,3.7,2.0,45.6,74.9,0.7,2.0,0.7
5,"16Ricardo PereiraPorto, 28, D(LR),M(R)","Ricardo Pereira Porto, 28, D(LR),M(R)",1(1),147,7.0,6.0,1.5,-,2.0,1.0,0.5,-,7.79,-,-,-,0.5,1.0,-,1.0,1.5,48.0,89.6,1,3.5,-
